# x(km) 	 t(min) 	 rho(1/km) 	 v(km/h) 	 Q(1/h) 	 a(m^2/s^2) 
0.050850	  0.036667	  115.019923	 0.000000	 0.000000	 0.000000
0.051300	  0.036667	  184.184479	 0.000000	 0.000000	 0.000000
0.051750	  0.036667	  289.911249	 0.000000	 0.000000	 0.000000
0.052200	  0.036667	  445.293989	 0.000000	 0.000000	 0.000000
0.052650	  0.036667	  662.073332	 0.000000	 0.000000	 0.000000
0.053100	  0.036667	  945.107305	 0.000000	 0.000000	 0.000000
0.053550	  0.036667	  1285.207121	 0.000000	 0.000000	 0.000000
0.054000	  0.036667	  1653.133859	 0.000000	 0.000000	 0.000000
0.054450	  0.036667	  1999.029580	 0.000000	 0.000000	 0.000000
0.054900	  0.036667	  2260.822450	 0.000000	 0.000000	 0.000000
0.055350	  0.036667	  2381.296419	 0.000000	 0.000000	 0.000000
0.055800	  0.036667	  2328.009674	 0.000000	 0.000000	 0.000000
0.056250	  0.036667	  2106.764192	 0.000000	 0.000000	 0.000000
0.056700	  0.036667	  1761.184735	 0.000000	 0.000000	 0.000000
0.057150	  0.036667	  1357.903922	 0.000000	 0.000000	 0.000000
0.057600	  0.036667	  964.513156	 0.000000	 0.000000	 0.000000
0.058050	  0.036667	  630.629258	 0.000000	 0.000000	 0.000000
0.058500	  0.036667	  379.355009	 0.000000	 0.000000	 0.000000
0.058950	  0.036667	  209.898250	 0.000000	 0.000000	 0.000000
0.059400	  0.036667	  106.816560	 0.000000	 0.000000	 0.000000
0.059850	  0.036667	  50.001937	 0.000000	 0.000000	 0.000000
0.060300	  0.036667	  21.536248	 0.000000	 0.000000	 0.000000
0.060750	  0.036667	  8.538075	 0.000000	 0.000000	 0.000000
0.061200	  0.036667	  3.117277	 0.000000	 0.000000	 0.000000
0.061650	  0.036667	  1.048758	 0.000000	 0.000000	 0.000000
0.062100	  0.036667	  0.325352	 0.000000	 0.000000	 0.000000
0.062550	  0.036667	  0.093139	 0.000000	 0.000000	 0.000000
0.063000	  0.036667	  0.024624	 0.000000	 0.000000	 0.000000
0.063450	  0.036667	  0.006017	 0.000000	 0.000000	 0.000000
0.063900	  0.036667	  0.001360	 0.000000	 0.000000	 0.000000
0.064350	  0.036667	  0.000285	 0.000000	 0.000000	 0.000000
0.064800	  0.036667	  0.000055	 0.000000	 0.000000	 0.000000
0.065250	  0.036667	  0.000010	 0.000000	 0.000000	 0.000000
0.065700	  0.036667	  0.000002	 0.000000	 0.000000	 0.000000
0.066150	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.066600	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.067050	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.067500	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.067950	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.068400	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.068850	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.069300	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.069750	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.070200	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.070650	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.071100	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.071550	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.072000	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.072450	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.072900	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.073350	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.073800	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.074250	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.074700	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.075150	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.075600	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.076050	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.076500	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.076950	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.077400	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.077850	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.078300	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.078750	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.079200	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.079650	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.080100	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.080550	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.081000	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.081450	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.081900	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.082350	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.082800	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.083250	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.083700	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.084150	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.084600	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.085050	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.085500	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.085950	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.086400	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.086850	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.087300	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.087750	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.088200	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.088650	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.089100	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.089550	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.090000	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.090450	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.090900	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.091350	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.091800	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.092250	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.092700	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.093150	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.093600	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.094050	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.094500	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.094950	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.095400	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.095850	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.096300	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.096750	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.097200	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.097650	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.098100	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.098550	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.099000	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.099450	  0.036667	  0.000000	 0.000000	 0.000000	 0.000000
0.099900	  0.036667	  -0.000000	 -0.000000	 0.000000	 -0.000000

0.000000	  0.040000	  -0.000000	 -0.000000	 0.000000	 -0.000000
0.000450	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.000900	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.001350	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.001800	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.002250	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.002700	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.003150	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.003600	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.004050	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.004500	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.004950	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.005400	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.005850	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.006300	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.006750	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.007200	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.007650	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.008100	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.008550	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.009000	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.009450	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.009900	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.010350	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.010800	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.011250	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.011700	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.012150	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.012600	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.013050	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.013500	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.013950	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.014400	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.014850	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.015300	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.015750	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.016200	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.016650	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.017100	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.017550	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.018000	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.018450	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.018900	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.019350	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.019800	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.020250	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.020700	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.021150	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.021600	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.022050	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.022500	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.022950	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.023400	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.023850	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.024300	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.024750	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.025200	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.025650	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.026100	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.026550	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.027000	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.027450	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.027900	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.028350	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.028800	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.029250	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.029700	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.030150	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.030600	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.031050	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.031500	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.031950	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.032400	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.032850	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.033300	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.033750	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.034200	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.034650	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.035100	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.035550	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.036000	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.036450	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.036900	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.037350	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.037800	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.038250	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.038700	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.039150	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.039600	  0.040000	  0.000001	 0.000000	 0.000000	 0.000000
0.040050	  0.040000	  0.000003	 0.000000	 0.000000	 0.000000
0.040500	  0.040000	  0.000009	 0.000000	 0.000000	 0.000000
0.040950	  0.040000	  0.000030	 0.000000	 0.000000	 0.000000
0.041400	  0.040000	  0.000090	 0.000000	 0.000000	 0.000000
0.041850	  0.040000	  0.000252	 0.000000	 0.000000	 0.000000
0.042300	  0.040000	  0.000659	 0.000000	 0.000000	 0.000000
0.042750	  0.040000	  0.001615	 0.000000	 0.000000	 0.000000
0.043200	  0.040000	  0.003724	 0.000000	 0.000000	 0.000000
0.043650	  0.040000	  0.008117	 0.000000	 0.000000	 0.000000
0.044100	  0.040000	  0.016804	 0.000000	 0.000000	 0.000000
0.044550	  0.040000	  0.033243	 0.000000	 0.000000	 0.000000
0.045000	  0.040000	  0.063259	 0.000000	 0.000000	 0.000000
0.045450	  0.040000	  0.116613	 0.000000	 0.000000	 0.000000
0.045900	  0.040000	  0.209738	 0.000000	 0.000000	 0.000000
0.046350	  0.040000	  0.370519	 0.000000	 0.000000	 0.000000
0.046800	  0.040000	  0.646624	 0.000000	 0.000000	 0.000000
0.047250	  0.040000	  1.119872	 0.000000	 0.000000	 0.000000
0.047700	  0.040000	  1.930853	 0.000000	 0.000000	 0.000000
0.048150	  0.040000	  3.320946	 0.000000	 0.000000	 0.000000
0.048600	  0.040000	  5.703551	 0.000000	 0.000000	 0.000000
0.049050	  0.040000	  9.783387	 0.000000	 0.000000	 0.000000
0.049500	  0.040000	  16.751588	 0.000000	 0.000000	 0.000000
0.049950	  0.040000	  28.591472	 0.000000	 0.000000	 0.000000
0.050400	  0.040000	  48.524710	 0.000000	 0.000000	 0.000000
0.050850	  0.040000	  81.587965	 0.000000	 0.000000	 0.000000
0.051300	  0.040000	  135.223690	 0.000000	 0.000000	 0.000000
0.051750	  0.040000	  219.571957	 0.000000	 0.000000	 0.000000
0.052200	  0.040000	  346.895591	 0.000000	 0.000000	 0.000000
0.052650	  0.040000	  529.409429	 0.000000	 0.000000	 0.000000
0.053100	  0.040000	  774.998822	 0.000000	 0.000000	 0.000000
0.053550	  0.040000	  1081.179772	 0.000000	 0.000000	 0.000000
0.054000	  0.040000	  1429.126642	 0.000000	 0.000000	 0.000000
0.054450	  0.040000	  1780.989998	 0.000000	 0.000000	 0.000000
0.054900	  0.040000	  2083.828071	 0.000000	 0.000000	 0.000000
0.055350	  0.040000	  2281.317619	 0.000000	 0.000000	 0.000000
0.055800	  0.040000	  2330.403003	 0.000000	 0.000000	 0.000000
0.056250	  0.040000	  2216.356498	 0.000000	 0.000000	 0.000000
0.056700	  0.040000	  1959.114157	 0.000000	 0.000000	 0.000000
0.057150	  0.040000	  1607.358918	 0.000000	 0.000000	 0.000000
0.057600	  0.040000	  1222.828609	 0.000000	 0.000000	 0.000000
0.058050	  0.040000	  861.998205	 0.000000	 0.000000	 0.000000
0.058500	  0.040000	  562.763931	 0.000000	 0.000000	 0.000000
0.058950	  0.040000	  340.175668	 0.000000	 0.000000	 0.000000
0.059400	  0.040000	  190.365948	 0.000000	 0.000000	 0.000000
0.059850	  0.040000	  98.627835	 0.000000	 0.000000	 0.000000
0.060300	  0.040000	  47.315502	 0.000000	 0.000000	 0.000000
0.060750	  0.040000	  21.024102	 0.000000	 0.000000	 0.000000
0.061200	  0.040000	  8.655622	 0.000000	 0.000000	 0.000000
0.061650	  0.040000	  3.303221	 0.000000	 0.000000	 0.000000
0.062100	  0.040000	  1.169116	 0.000000	 0.000000	 0.000000
0.062550	  0.040000	  0.383978	 0.000000	 0.000000	 0.000000
0.063000	  0.040000	  0.117099	 0.000000	 0.000000	 0.000000
0.063450	  0.040000	  0.033181	 0.000000	 0.000000	 0.000000
0.063900	  0.040000	  0.008742	 0.000000	 0.000000	 0.000000
0.064350	  0.040000	  0.002143	 0.000000	 0.000000	 0.000000
0.064800	  0.040000	  0.000489	 0.000000	 0.000000	 0.000000
0.065250	  0.040000	  0.000104	 0.000000	 0.000000	 0.000000
0.065700	  0.040000	  0.000021	 0.000000	 0.000000	 0.000000
0.066150	  0.040000	  0.000004	 0.000000	 0.000000	 0.000000
0.066600	  0.040000	  0.000001	 0.000000	 0.000000	 0.000000
0.067050	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.067500	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.067950	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.068400	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.068850	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.069300	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.069750	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.070200	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.070650	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.071100	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.071550	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.072000	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.072450	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.072900	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.073350	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.073800	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.074250	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.074700	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.075150	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.075600	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.076050	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.076500	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.076950	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.077400	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.077850	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.078300	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.078750	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.079200	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.079650	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.080100	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.080550	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.081000	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.081450	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.081900	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.082350	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.082800	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.083250	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.083700	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.084150	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.084600	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.085050	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.085500	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.085950	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.086400	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.086850	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.087300	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.087750	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.088200	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.088650	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.089100	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.089550	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.090000	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.090450	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.090900	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.091350	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.091800	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.092250	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.092700	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.093150	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.093600	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.094050	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.094500	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.094950	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.095400	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.095850	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.096300	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.096750	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.097200	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.097650	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.098100	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.098550	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.099000	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.099450	  0.040000	  0.000000	 0.000000	 0.000000	 0.000000
0.099900	  0.040000	  -0.000000	 -0.000000	 0.000000	 -0.000000

0.000000	  0.043333	  -0.000000	 -0.000000	 0.000000	 -0.000000
0.000450	  0.043333	  0.000000	 0.000000	 0.000000	 0.000000
0.000900	  0.043333	  0.000000	 0.000000	 0.000000	 0.000000
0.001350	  0.043333	  0.000000	 0.000000	 0.000000	 0.000000
0.001800	  0.043333	  0.000000	 0.000000	 0.000000	 0.000000
